 tracf=48	  fldr=8	    sx=2350	    gx=3225	offset=875	   cdp=62	

 tracf=50	  fldr=7	    sx=2300	    gx=3275	offset=975	   cdp=62	

 tracf=52	  fldr=6	    sx=2250	    gx=3325	offset=1075	   cdp=62	

 tracf=54	  fldr=5	    sx=2200	    gx=3375	offset=1175	   cdp=62	

 tracf=56	  fldr=4	    sx=2150	    gx=3425	offset=1275	   cdp=62	

 tracf=58	  fldr=3	    sx=2100	    gx=3475	offset=1375	   cdp=62	

 tracf=60	  fldr=2	    sx=2050	    gx=3525	offset=1475	   cdp=62	

 tracf=1	  fldr=32	    sx=3550	    gx=2075	offset=-1475	   cdp=63	

 tracf=3	  fldr=31	    sx=3500	    gx=2125	offset=-1375	   cdp=63	

 tracf=5	  fldr=30	    sx=3450	    gx=2175	offset=-1275	   cdp=63	

 tracf=7	  fldr=29	    sx=3400	    gx=2225	offset=-1175	   cdp=63	

 tracf=9	  fldr=28	    sx=3350	    gx=2275	offset=-1075	   cdp=63	

 tracf=11	  fldr=27	    sx=3300	    gx=2325	offset=-975	   cdp=63	

 tracf=13	  fldr=26	    sx=3250	    gx=2375	offset=-875	   cdp=63	

 tracf=15	  fldr=25	    sx=3200	    gx=2425	offset=-775	   cdp=63	

 tracf=17	  fldr=24	    sx=3150	    gx=2475	offset=-675	   cdp=63	

 tracf=19	  fldr=23	    sx=3100	    gx=2525	offset=-575	   cdp=63	

 tracf=21	  fldr=22	    sx=3050	    gx=2575	offset=-475	   cdp=63	

 tracf=23	  fldr=21	    sx=3000	    gx=2625	offset=-375	   cdp=63	

 tracf=25	  fldr=20	    sx=2950	    gx=2675	offset=-275	   cdp=63	

 tracf=27	  fldr=19	    sx=2900	    gx=2725	offset=-175	   cdp=63	

 tracf=29	  fldr=18	    sx=2850	    gx=2775	offset=-75	   cdp=63	

 tracf=31	  fldr=17	    sx=2800	    gx=2825	offset=25	   cdp=63	

 tracf=33	  fldr=16	    sx=2750	    gx=2875	offset=125	   cdp=63	

 tracf=35	  fldr=15	    sx=2700	    gx=2925	offset=225	   cdp=63	

 tracf=37	  fldr=14	    sx=2650	    gx=2975	offset=325	   cdp=63	

 tracf=39	  fldr=13	    sx=2600	    gx=3025	offset=425	   cdp=63	

 tracf=41	  fldr=12	    sx=2550	    gx=3075	offset=525	   cdp=63	

 tracf=43	  fldr=11	    sx=2500	    gx=3125	offset=625	   cdp=63	

 tracf=45	  fldr=10	    sx=2450	    gx=3175	offset=725	   cdp=63	

 tracf=47	  fldr=9	    sx=2400	    gx=3225	offset=825	   cdp=63	

 tracf=49	  fldr=8	    sx=2350	    gx=3275	offset=925	   cdp=63	

 tracf=51	  fldr=7	    sx=2300	    gx=3325	offset=1025	   cdp=63	

 tracf=53	  fldr=6	    sx=2250	    gx=3375	offset=1125	   cdp=63	

 tracf=55	  fldr=5	    sx=2200	    gx=3425	offset=1225	   cdp=63	

 tracf=57	  fldr=4	    sx=2150	    gx=3475	offset=1325	   cdp=63	

 tracf=59	  fldr=3	    sx=2100	    gx=3525	offset=1425	   cdp=63	

 tracf=2	  fldr=32	    sx=3550	    gx=2125	offset=-1425	   cdp=64	

 tracf=4	  fldr=31	    sx=3500	    gx=2175	offset=-1325	   cdp=64	

 tracf=6	  fldr=30	    sx=3450	    gx=2225	offset=-1225	   cdp=64	

 tracf=8	  fldr=29	    sx=3400	    gx=2275	offset=-1125	   cdp=64	

 tracf=10	  fldr=28	    sx=3350	    gx=2325	offset=-1025	   cdp=64	

 tracf=12	  fldr=27	    sx=3300	    gx=2375	offset=-925	   cdp=64	

 tracf=14	  fldr=26	    sx=3250	    gx=2425	offset=-825	   cdp=64	

 tracf=16	  fldr=25	    sx=3200	    gx=2475	offset=-725	   cdp=64	

 tracf=18	  fldr=24	    sx=3150	    gx=2525	offset=-625	   cdp=64	

 tracf=20	  fldr=23	    sx=3100	    gx=2575	offset=-525	   cdp=64	

 tracf=22	  fldr=22	    sx=3050	    gx=2625	offset=-425	   cdp=64	

 tracf=24	  fldr=21	    sx=3000	    gx=2675	offset=-325	   cdp=64	

 tracf=26	  fldr=20	    sx=2950	    gx=2725	offset=-225	   cdp=64	

 tracf=28	  fldr=19	    sx=2900	    gx=2775	offset=-125	   cdp=64	

 tracf=30	  fldr=18	    sx=2850	    gx=2825	offset=-25	   cdp=64	

 tracf=32	  fldr=17	    sx=2800	    gx=2875	offset=75	   cdp=64	

 tracf=34	  fldr=16	    sx=2750	    gx=2925	offset=175	   cdp=64	

 tracf=36	  fldr=15	    sx=2700	    gx=2975	offset=275	   cdp=64	

 tracf=38	  fldr=14	    sx=2650	    gx=3025	offset=375	   cdp=64	

 tracf=40	  fldr=13	    sx=2600	    gx=3075	offset=475	   cdp=64	

 tracf=42	  fldr=12	    sx=2550	    gx=3125	offset=575	   cdp=64	

 tracf=44	  fldr=11	    sx=2500	    gx=3175	offset=675	   cdp=64	

 tracf=46	  fldr=10	    sx=2450	    gx=3225	offset=775	   cdp=64	

 tracf=48	  fldr=9	    sx=2400	    gx=3275	offset=875	   cdp=64	

 tracf=50	  fldr=8	    sx=2350	    gx=3325	offset=975	   cdp=64	

 tracf=52	  fldr=7	    sx=2300	    gx=3375	offset=1075	   cdp=64	

 tracf=54	  fldr=6	    sx=2250	    gx=3425	offset=1175	   cdp=64	

 tracf=56	  fldr=5	    sx=2200	    gx=3475	offset=1275	   cdp=64	

 tracf=58	  fldr=4	    sx=2150	    gx=3525	offset=1375	   cdp=64	

 tracf=60	  fldr=3	    sx=2100	    gx=3575	offset=1475	   cdp=64	

 tracf=1	  fldr=33	    sx=3600	    gx=2125	offset=-1475	   cdp=65	

 tracf=3	  fldr=32	    sx=3550	    gx=2175	offset=-1375	   cdp=65	

 tracf=5	  fldr=31	    sx=3500	    gx=2225	offset=-1275	   cdp=65	

 tracf=7	  fldr=30	    sx=3450	    gx=2275	offset=-1175	   cdp=65	

 tracf=9	  fldr=29	    sx=3400	    gx=2325	offset=-1075	   cdp=65	

 tracf=11	  fldr=28	    sx=3350	    gx=2375	offset=-975	   cdp=65	

 tracf=13	  fldr=27	    sx=3300	    gx=2425	offset=-875	   cdp=65	

 tracf=15	  fldr=26	    sx=3250	    gx=2475	offset=-775	   cdp=65	

 tracf=17	  fldr=25	    sx=3200	    gx=2525	offset=-675	   cdp=65	

 tracf=19	  fldr=24	    sx=3150	    gx=2575	offset=-575	   cdp=65	

 tracf=21	  fldr=23	    sx=3100	    gx=2625	offset=-475	   cdp=65	

 tracf=23	  fldr=22	    sx=3050	    gx=2675	offset=-375	   cdp=65	

 tracf=25	  fldr=21	    sx=3000	    gx=2725	offset=-275	   cdp=65	

 tracf=27	  fldr=20	    sx=2950	    gx=2775	offset=-175	   cdp=65	

 tracf=29	  fldr=19	    sx=2900	    gx=2825	offset=-75	   cdp=65	

 tracf=31	  fldr=18	    sx=2850	    gx=2875	offset=25	   cdp=65	

 tracf=33	  fldr=17	    sx=2800	    gx=2925	offset=125	   cdp=65	

 tracf=35	  fldr=16	    sx=2750	    gx=2975	offset=225	   cdp=65	

 tracf=37	  fldr=15	    sx=2700	    gx=3025	offset=325	   cdp=65	

 tracf=39	  fldr=14	    sx=2650	    gx=3075	offset=425	   cdp=65	

 tracf=41	  fldr=13	    sx=2600	    gx=3125	offset=525	   cdp=65	

 tracf=43	  fldr=12	    sx=2550	    gx=3175	offset=625	   cdp=65	

 tracf=45	  fldr=11	    sx=2500	    gx=3225	offset=725	   cdp=65	

 tracf=47	  fldr=10	    sx=2450	    gx=3275	offset=825	   cdp=65	

 tracf=49	  fldr=9	    sx=2400	    gx=3325	offset=925	   cdp=65	

 tracf=51	  fldr=8	    sx=2350	    gx=3375	offset=1025	   cdp=65	

 tracf=53	  fldr=7	    sx=2300	    gx=3425	offset=1125	   cdp=65	

 tracf=55	  fldr=6	    sx=2250	    gx=3475	offset=1225	   cdp=65	

 tracf=57	  fldr=5	    sx=2200	    gx=3525	offset=1325	   cdp=65	

 tracf=59	  fldr=4	    sx=2150	    gx=3575	offset=1425	   cdp=65	

 tracf=2	  fldr=33	    sx=3600	    gx=2175	offset=-1425	   cdp=66	

 tracf=4	  fldr=32	    sx=3550	    gx=2225	offset=-1325	   cdp=66	

 tracf=6	  fldr=31	    sx=3500	    gx=2275	offset=-1225	   cdp=66	

 tracf=8	  fldr=30	    sx=3450	    gx=2325	offset=-1125	   cdp=66	

 tracf=10	  fldr=29	    sx=3400	    gx=2375	offset=-1025	   cdp=66	

 tracf=12	  fldr=28	    sx=3350	    gx=2425	offset=-925	   cdp=66	

 tracf=14	  fldr=27	    sx=3300	    gx=2475	offset=-825	   cdp=66	

 tracf=16	  fldr=26	    sx=3250	    gx=2525	offset=-725	   cdp=66	

 tracf=18	  fldr=25	    sx=3200	    gx=2575	offset=-625	   cdp=66	

 tracf=20	  fldr=24	    sx=3150	    gx=2625	offset=-525	   cdp=66	

 tracf=22	  fldr=23	    sx=3100	    gx=2675	offset=-425	   cdp=66	

 tracf=24	  fldr=22	    sx=3050	    gx=2725	offset=-325	   cdp=66	

 tracf=26	  fldr=21	    sx=3000	    gx=2775	offset=-225	   cdp=66	

 tracf=28	  fldr=20	    sx=2950	    gx=2825	offset=-125	   cdp=66	

 tracf=30	  fldr=19	    sx=2900	    gx=2875	offset=-25	   cdp=66	

 tracf=32	  fldr=18	    sx=2850	    gx=2925	offset=75	   cdp=66	

 tracf=34	  fldr=17	    sx=2800	    gx=2975	offset=175	   cdp=66	

 tracf=36	  fldr=16	    sx=2750	    gx=3025	offset=275	   cdp=66	

 tracf=38	  fldr=15	    sx=2700	    gx=3075	offset=375	   cdp=66	

 tracf=40	  fldr=14	    sx=2650	    gx=3125	offset=475	   cdp=66	

 tracf=42	  fldr=13	    sx=2600	    gx=3175	offset=575	   cdp=66	

 tracf=44	  fldr=12	    sx=2550	    gx=3225	offset=675	   cdp=66	

 tracf=46	  fldr=11	    sx=2500	    gx=3275	offset=775	   cdp=66	

 tracf=48	  fldr=10	    sx=2450	    gx=3325	offset=875	   cdp=66	

 tracf=50	  fldr=9	    sx=2400	    gx=3375	offset=975	   cdp=66	

 tracf=52	  fldr=8	    sx=2350	    gx=3425	offset=1075	   cdp=66	

 tracf=54	  fldr=7	    sx=2300	    gx=3475	offset=1175	   cdp=66	

 tracf=56	  fldr=6	    sx=2250	    gx=3525	offset=1275	   cdp=66	

 tracf=58	  fldr=5	    sx=2200	    gx=3575	offset=1375	   cdp=66	

 tracf=60	  fldr=4	    sx=2150	    gx=3625	offset=1475	   cdp=66	

 tracf=1	  fldr=34	    sx=3650	    gx=2175	offset=-1475	   cdp=67	

 tracf=3	  fldr=33	    sx=3600	    gx=2225	offset=-1375	   cdp=67	

 tracf=5	  fldr=32	    sx=3550	    gx=2275	offset=-1275	   cdp=67	

 tracf=7	  fldr=31	    sx=3500	    gx=2325	offset=-1175	   cdp=67	

 tracf=9	  fldr=30	    sx=3450	    gx=2375	offset=-1075	   cdp=67	

 tracf=11	  fldr=29	    sx=3400	    gx=2425	offset=-975	   cdp=67	

 tracf=13	  fldr=28	    sx=3350	    gx=2475	offset=-875	   cdp=67	

 tracf=15	  fldr=27	    sx=3300	    gx=2525	offset=-775	   cdp=67	

 tracf=17	  fldr=26	    sx=3250	    gx=2575	offset=-675	   cdp=67	

 tracf=19	  fldr=25	    sx=3200	    gx=2625	offset=-575	   cdp=67	

 tracf=21	  fldr=24	    sx=3150	    gx=2675	offset=-475	   cdp=67	

 tracf=23	  fldr=23	    sx=3100	    gx=2725	offset=-375	   cdp=67	

 tracf=25	  fldr=22	    sx=3050	    gx=2775	offset=-275	   cdp=67	

 tracf=27	  fldr=21	    sx=3000	    gx=2825	offset=-175	   cdp=67	

 tracf=29	  fldr=20	    sx=2950	    gx=2875	offset=-75	   cdp=67	

 tracf=31	  fldr=19	    sx=2900	    gx=2925	offset=25	   cdp=67	

 tracf=33	  fldr=18	    sx=2850	    gx=2975	offset=125	   cdp=67	

 tracf=35	  fldr=17	    sx=2800	    gx=3025	offset=225	   cdp=67	

 tracf=37	  fldr=16	    sx=2750	    gx=3075	offset=325	   cdp=67	

 tracf=39	  fldr=15	    sx=2700	    gx=3125	offset=425	   cdp=67	

 tracf=41	  fldr=14	    sx=2650	    gx=3175	offset=525	   cdp=67	

 tracf=43	  fldr=13	    sx=2600	    gx=3225	offset=625	   cdp=67	

 tracf=45	  fldr=12	    sx=2550	    gx=3275	offset=725	   cdp=67	

 tracf=47	  fldr=11	    sx=2500	    gx=3325	offset=825	   cdp=67	

 tracf=49	  fldr=10	    sx=2450	    gx=3375	offset=925	   cdp=67	

 tracf=51	  fldr=9	    sx=2400	    gx=3425	offset=1025	   cdp=67	

 tracf=53	  fldr=8	    sx=2350	    gx=3475	offset=1125	   cdp=67	

 tracf=55	  fldr=7	    sx=2300	    gx=3525	offset=1225	   cdp=67	

 tracf=57	  fldr=6	    sx=2250	    gx=3575	offset=1325	   cdp=67	

 tracf=59	  fldr=5	    sx=2200	    gx=3625	offset=1425	   cdp=67	

 tracf=2	  fldr=34	    sx=3650	    gx=2225	offset=-1425	   cdp=68	

 tracf=4	  fldr=33	    sx=3600	    gx=2275	offset=-1325	   cdp=68	

 tracf=6	  fldr=32	    sx=3550	    gx=2325	offset=-1225	   cdp=68	

 tracf=8	  fldr=31	    sx=3500	    gx=2375	offset=-1125	   cdp=68	

 tracf=10	  fldr=30	    sx=3450	    gx=2425	offset=-1025	   cdp=68	

 tracf=12	  fldr=29	    sx=3400	    gx=2475	offset=-925	   cdp=68	

 tracf=14	  fldr=28	    sx=3350	    gx=2525	offset=-825	   cdp=68	

 tracf=16	  fldr=27	    sx=3300	    gx=2575	offset=-725	   cdp=68	

 tracf=18	  fldr=26	    sx=3250	    gx=2625	offset=-625	   cdp=68	

 tracf=20	  fldr=25	    sx=3200	    gx=2675	offset=-525	   cdp=68	

 tracf=22	  fldr=24	    sx=3150	    gx=2725	offset=-425	   cdp=68	

 tracf=24	  fldr=23	    sx=3100	    gx=2775	offset=-325	   cdp=68	

 tracf=26	  fldr=22	    sx=3050	    gx=2825	offset=-225	   cdp=68	

 tracf=28	  fldr=21	    sx=3000	    gx=2875	offset=-125	   cdp=68	

 tracf=30	  fldr=20	    sx=2950	    gx=2925	offset=-25	   cdp=68	

 tracf=32	  fldr=19	    sx=2900	    gx=2975	offset=75	   cdp=68	

 tracf=34	  fldr=18	    sx=2850	    gx=3025	offset=175	   cdp=68	

 tracf=36	  fldr=17	    sx=2800	    gx=3075	offset=275	   cdp=68	

 tracf=38	  fldr=16	    sx=2750	    gx=3125	offset=375	   cdp=68	

 tracf=40	  fldr=15	    sx=2700	    gx=3175	offset=475	   cdp=68	

 tracf=42	  fldr=14	    sx=2650	    gx=3225	offset=575	   cdp=68	

 tracf=44	  fldr=13	    sx=2600	    gx=3275	offset=675	   cdp=68	

 tracf=46	  fldr=12	    sx=2550	    gx=3325	offset=775	   cdp=68	

 tracf=48	  fldr=11	    sx=2500	    gx=3375	offset=875	   cdp=68	

 tracf=50	  fldr=10	    sx=2450	    gx=3425	offset=975	   cdp=68	

 tracf=52	  fldr=9	    sx=2400	    gx=3475	offset=1075	   cdp=68	

 tracf=54	  fldr=8	    sx=2350	    gx=3525	offset=1175	   cdp=68	

 tracf=56	  fldr=7	    sx=2300	    gx=3575	offset=1275	   cdp=68	

 tracf=58	  fldr=6	    sx=2250	    gx=3625	offset=1375	   cdp=68	

 tracf=60	  fldr=5	    sx=2200	    gx=3675	offset=1475	   cdp=68	

 tracf=1	  fldr=35	    sx=3700	    gx=2225	offset=-1475	   cdp=69	

 tracf=3	  fldr=34	    sx=3650	    gx=2275	offset=-1375	   cdp=69	

 tracf=5	  fldr=33	    sx=3600	    gx=2325	offset=-1275	   cdp=69	

 tracf=7	  fldr=32	    sx=3550	    gx=2375	offset=-1175	   cdp=69	

 tracf=9	  fldr=31	    sx=3500	    gx=2425	offset=-1075	   cdp=69	

 tracf=11	  fldr=30	    sx=3450	    gx=2475	offset=-975	   cdp=69	

 tracf=13	  fldr=29	    sx=3400	    gx=2525	offset=-875	   cdp=69	

 tracf=15	  fldr=28	    sx=3350	    gx=2575	offset=-775	   cdp=69	

 tracf=17	  fldr=27	    sx=3300	    gx=2625	offset=-675	   cdp=69	

 tracf=19	  fldr=26	    sx=3250	    gx=2675	offset=-575	   cdp=69	

 tracf=21	  fldr=25	    sx=3200	    gx=2725	offset=-475	   cdp=69	

 tracf=23	  fldr=24	    sx=3150	    gx=2775	offset=-375	   cdp=69	

 tracf=25	  fldr=23	    sx=3100	    gx=2825	offset=-275	   cdp=69	

 tracf=27	  fldr=22	    sx=3050	    gx=2875	offset=-175	   cdp=69	

 tracf=29	  fldr=21	    sx=3000	    gx=2925	offset=-75	   cdp=69	

 tracf=31	  fldr=20	    sx=2950	    gx=2975	offset=25	   cdp=69	

 tracf=33	  fldr=19	    sx=2900	    gx=3025	offset=125	   cdp=69	

 tracf=35	  fldr=18	    sx=2850	    gx=3075	offset=225	   cdp=69	

 tracf=37	  fldr=17	    sx=2800	    gx=3125	offset=325	   cdp=69	

 tracf=39	  fldr=16	    sx=2750	    gx=3175	offset=425	   cdp=69	

 tracf=41	  fldr=15	    sx=2700	    gx=3225	offset=525	   cdp=69	

 tracf=43	  fldr=14	    sx=2650	    gx=3275	offset=625	   cdp=69	

 tracf=45	  fldr=13	    sx=2600	    gx=3325	offset=725	   cdp=69	

 tracf=47	  fldr=12	    sx=2550	    gx=3375	offset=825	   cdp=69	

 tracf=49	  fldr=11	    sx=2500	    gx=3425	offset=925	   cdp=69	

 tracf=51	  fldr=10	    sx=2450	    gx=3475	offset=1025	   cdp=69	

 tracf=53	  fldr=9	    sx=2400	    gx=3525	offset=1125	   cdp=69	

 tracf=55	  fldr=8	    sx=2350	    gx=3575	offset=1225	   cdp=69	

 tracf=57	  fldr=7	    sx=2300	    gx=3625	offset=1325	   cdp=69	

 tracf=59	  fldr=6	    sx=2250	    gx=3675	offset=1425	   cdp=69	

 tracf=2	  fldr=35	    sx=3700	    gx=2275	offset=-1425	   cdp=70	

 tracf=4	  fldr=34	    sx=3650	    gx=2325	offset=-1325	   cdp=70	

 tracf=6	  fldr=33	    sx=3600	    gx=2375	offset=-1225	   cdp=70	

 tracf=8	  fldr=32	    sx=3550	    gx=2425	offset=-1125	   cdp=70	

 tracf=10	  fldr=31	    sx=3500	    gx=2475	offset=-1025	   cdp=70	

 tracf=12	  fldr=30	    sx=3450	    gx=2525	offset=-925	   cdp=70	

 tracf=14	  fldr=29	    sx=3400	    gx=2575	offset=-825	   cdp=70	

 tracf=16	  fldr=28	    sx=3350	    gx=2625	offset=-725	   cdp=70	

 tracf=18	  fldr=27	    sx=3300	    gx=2675	offset=-625	   cdp=70	

 tracf=20	  fldr=26	    sx=3250	    gx=2725	offset=-525	   cdp=70	

 tracf=22	  fldr=25	    sx=3200	    gx=2775	offset=-425	   cdp=70	

 tracf=24	  fldr=24	    sx=3150	    gx=2825	offset=-325	   cdp=70	

 tracf=26	  fldr=23	    sx=3100	    gx=2875	offset=-225	   cdp=70	

 tracf=28	  fldr=22	    sx=3050	    gx=2925	offset=-125	   cdp=70	

 tracf=30	  fldr=21	    sx=3000	    gx=2975	offset=-25	   cdp=70	

 tracf=32	  fldr=20	    sx=2950	    gx=3025	offset=75	   cdp=70	

 tracf=34	  fldr=19	    sx=2900	    gx=3075	offset=175	   cdp=70	

 tracf=36	  fldr=18	    sx=2850	    gx=3125	offset=275	   cdp=70	

 tracf=38	  fldr=17	    sx=2800	    gx=3175	offset=375	   cdp=70	

 tracf=40	  fldr=16	    sx=2750	    gx=3225	offset=475	   cdp=70	

 tracf=42	  fldr=15	    sx=2700	    gx=3275	offset=575	   cdp=70	

 tracf=44	  fldr=14	    sx=2650	    gx=3325	offset=675	   cdp=70	

 tracf=46	  fldr=13	    sx=2600	    gx=3375	offset=775	   cdp=70	

 tracf=48	  fldr=12	    sx=2550	    gx=3425	offset=875	   cdp=70	

 tracf=50	  fldr=11	    sx=2500	    gx=3475	offset=975	   cdp=70	

 tracf=52	  fldr=10	    sx=2450	    gx=3525	offset=1075	   cdp=70	

 tracf=54	  fldr=9	    sx=2400	    gx=3575	offset=1175	   cdp=70	

 tracf=56	  fldr=8	    sx=2350	    gx=3625	offset=1275	   cdp=70	

 tracf=58	  fldr=7	    sx=2300	    gx=3675	offset=1375	   cdp=70	

 tracf=60	  fldr=6	    sx=2250	    gx=3725	offset=1475	   cdp=70	

 tracf=1	  fldr=36	    sx=3750	    gx=2275	offset=-1475	   cdp=71	

 tracf=3	  fldr=35	    sx=3700	    gx=2325	offset=-1375	   cdp=71	

 tracf=5	  fldr=34	    sx=3650	    gx=2375	offset=-1275	   cdp=71	

 tracf=7	  fldr=33	    sx=3600	    gx=2425	offset=-1175	   cdp=71	

 tracf=9	  fldr=32	    sx=3550	    gx=2475	offset=-1075	   cdp=71	

 tracf=11	  fldr=31	    sx=3500	    gx=2525	offset=-975	   cdp=71	

 tracf=13	  fldr=30	    sx=3450	    gx=2575	offset=-875	   cdp=71	

 tracf=15	  fldr=29	    sx=3400	    gx=2625	offset=-775	   cdp=71	

 tracf=17	  fldr=28	    sx=3350	    gx=2675	offset=-675	   cdp=71	

 tracf=19	  fldr=27	    sx=3300	    gx=2725	offset=-575	   cdp=71	

 tracf=21	  fldr=26	    sx=3250	    gx=2775	offset=-475	   cdp=71	

 tracf=23	  fldr=25	    sx=3200	    gx=2825	offset=-375	   cdp=71	

 tracf=25	  fldr=24	    sx=3150	    gx=2875	offset=-275	   cdp=71	

 tracf=27	  fldr=23	    sx=3100	    gx=2925	offset=-175	   cdp=71	

 tracf=29	  fldr=22	    sx=3050	    gx=2975	offset=-75	   cdp=71	

 tracf=31	  fldr=21	    sx=3000	    gx=3025	offset=25	   cdp=71	

 tracf=33	  fldr=20	    sx=2950	    gx=3075	offset=125	   cdp=71	

 tracf=35	  fldr=19	    sx=2900	    gx=3125	offset=225	   cdp=71	

 tracf=37	  fldr=18	    sx=2850	    gx=3175	offset=325	   cdp=71	

 tracf=39	  fldr=17	    sx=2800	    gx=3225	offset=425	   cdp=71	

 tracf=41	  fldr=16	    sx=2750	    gx=3275	offset=525	   cdp=71	

 tracf=43	  fldr=15	    sx=2700	    gx=3325	offset=625	   cdp=71	

 tracf=45	  fldr=14	    sx=2650	    gx=3375	offset=725	   cdp=71	

 tracf=47	  fldr=13	    sx=2600	    gx=3425	offset=825	   cdp=71	

 tracf=49	  fldr=12	    sx=2550	    gx=3475	offset=925	   cdp=71	

 tracf=51	  fldr=11	    sx=2500	    gx=3525	offset=1025	   cdp=71	

 tracf=53	  fldr=10	    sx=2450	    gx=3575	offset=1125	   cdp=71	

 tracf=55	  fldr=9	    sx=2400	    gx=3625	offset=1225	   cdp=71	

 tracf=57	  fldr=8	    sx=2350	    gx=3675	offset=1325	   cdp=71	

 tracf=59	  fldr=7	    sx=2300	    gx=3725	offset=1425	   cdp=71	

 tracf=2	  fldr=36	    sx=3750	    gx=2325	offset=-1425	   cdp=72	

 tracf=4	  fldr=35	    sx=3700	    gx=2375	offset=-1325	   cdp=72	

 tracf=6	  fldr=34	    sx=3650	    gx=2425	offset=-1225	   cdp=72	

 tracf=8	  fldr=33	    sx=3600	    gx=2475	offset=-1125	   cdp=72	

 tracf=10	  fldr=32	    sx=3550	    gx=2525	offset=-1025	   cdp=72	

 tracf=12	  fldr=31	    sx=3500	    gx=2575	offset=-925	   cdp=72	

 tracf=14	  fldr=30	    sx=3450	    gx=2625	offset=-825	   cdp=72	

 tracf=16	  fldr=29	    sx=3400	    gx=2675	offset=-725	   cdp=72	

 tracf=18	  fldr=28	    sx=3350	    gx=2725	offset=-625	   cdp=72	

 tracf=20	  fldr=27	    sx=3300	    gx=2775	offset=-525	   cdp=72	

 tracf=22	  fldr=26	    sx=3250	    gx=2825	offset=-425	   cdp=72	

 tracf=24	  fldr=25	    sx=3200	    gx=2875	offset=-325	   cdp=72	

 tracf=26	  fldr=24	    sx=3150	    gx=2925	offset=-225	   cdp=72	

 tracf=28	  fldr=23	    sx=3100	    gx=2975	offset=-125	   cdp=72	

 tracf=30	  fldr=22	    sx=3050	    gx=3025	offset=-25	   cdp=72	

 tracf=32	  fldr=21	    sx=3000	    gx=3075	offset=75	   cdp=72	

 tracf=34	  fldr=20	    sx=2950	    gx=3125	offset=175	   cdp=72	

 tracf=36	  fldr=19	    sx=2900	    gx=3175	offset=275	   cdp=72	

 tracf=38	  fldr=18	    sx=2850	    gx=3225	offset=375	   cdp=72	

 tracf=40	  fldr=17	    sx=2800	    gx=3275	offset=475	   cdp=72	

 tracf=42	  fldr=16	    sx=2750	    gx=3325	offset=575	   cdp=72	

 tracf=44	  fldr=15	    sx=2700	    gx=3375	offset=675	   cdp=72	

 tracf=46	  fldr=14	    sx=2650	    gx=3425	offset=775	   cdp=72	

 tracf=48	  fldr=13	    sx=2600	    gx=3475	offset=875	   cdp=72	

 tracf=50	  fldr=12	    sx=2550	    gx=3525	offset=975	   cdp=72	

 tracf=52	  fldr=11	    sx=2500	    gx=3575	offset=1075	   cdp=72	

 tracf=54	  fldr=10	    sx=2450	    gx=3625	offset=1175	   cdp=72	

 tracf=56	  fldr=9	    sx=2400	    gx=3675	offset=1275	   cdp=72	

 tracf=58	  fldr=8	    sx=2350	    gx=3725	offset=1375	   cdp=72	

 tracf=60	  fldr=7	    sx=2300	    gx=3775	offset=1475	   cdp=72	

 tracf=1	  fldr=37	    sx=3800	    gx=2325	offset=-1475	   cdp=73	

 tracf=3	  fldr=36	    sx=3750	    gx=2375	offset=-1375	   cdp=73	

 tracf=5	  fldr=35	    sx=3700	    gx=2425	offset=-1275	   cdp=73	

 tracf=7	  fldr=34	    sx=3650	    gx=2475	offset=-1175	   cdp=73	

 tracf=9	  fldr=33	    sx=3600	    gx=2525	offset=-1075	   cdp=73	

 tracf=11	  fldr=32	    sx=3550	    gx=2575	offset=-975	   cdp=73	

 tracf=13	  fldr=31	    sx=3500	    gx=2625	offset=-875	   cdp=73	

 tracf=15	  fldr=30	    sx=3450	    gx=2675	offset=-775	   cdp=73	

 tracf=17	  fldr=29	    sx=3400	    gx=2725	offset=-675	   cdp=73	

 tracf=19	  fldr=28	    sx=3350	    gx=2775	offset=-575	   cdp=73	

 tracf=21	  fldr=27	    sx=3300	    gx=2825	offset=-475	   cdp=73	

 tracf=23	  fldr=26	    sx=3250	    gx=2875	offset=-375	   cdp=73	

 tracf=25	  fldr=25	    sx=3200	    gx=2925	offset=-275	   cdp=73	

 tracf=27	  fldr=24	    sx=3150	    gx=2975	offset=-175	   cdp=73	

 tracf=29	  fldr=23	    sx=3100	    gx=3025	offset=-75	   cdp=73	

 tracf=31	  fldr=22	    sx=3050	    gx=3075	offset=25	   cdp=73	

 tracf=33	  fldr=21	    sx=3000	    gx=3125	offset=125	   cdp=73	

 tracf=35	  fldr=20	    sx=2950	    gx=3175	offset=225	   cdp=73	

 tracf=37	  fldr=19	    sx=2900	    gx=3225	offset=325	   cdp=73	

