   1.00000000      0.972495317      0.945070028      0.917780221      0.890680850      0.863825798      0.837267041      0.811054707      0.785236716      0.759858370      0.734962225      0.710588038      0.686772346      0.663548529      0.640946507      0.618992805      0.597710550      0.577119112      0.557234645      0.538069725      0.519633532      0.501931846      0.484967470      0.468739808      0.453245640      0.438478768      0.424430490      0.411089629      0.398442715      0.386474282      0.375166923      0.364501685      0.354457974      0.345014006      0.336146772      0.327832401      0.320046127      0.312762737      0.305956304      0.299600750      0.293669671      0.288136572      0.282975018      0.278158605      0.273661196      0.269456744      0.265519679      0.261824727      0.258347094      0.255062342      0.251946658      0.248976618      0.246129394      0.243382767      0.240715042      0.238105133      0.235532567      0.232977495      0.230420649      0.227843478      0.225228027      0.222557038      0.219813973      0.216982991      0.214048982      0.210997581      0.207815260      0.204489291      0.201007843      0.197359920      0.193535507      0.189525485      0.185321838      0.180917472      0.176306486      0.171484008      0.166446328      0.161190882      0.155716300      0.150022417      0.144110262      0.137982130      0.131641477      0.125092983      0.118342549      0.111397222      0.104265168       9.69556570E-02   8.94790292E-02   8.18465799E-02   7.40705580E-02   6.61640465E-02   5.81409261E-02   5.00157401E-02   4.18036506E-02   3.35203186E-02   2.51818206E-02   1.68045368E-02   8.40503722E-03   0.00000000    
   1.00000000      0.972479343      0.945038080      0.917732418      0.890617609      0.863747358      0.837173879      0.810947418      0.785115838      0.759724617      0.734816432      0.710430980      0.686604857      0.663371325      0.640760541      0.618799031      0.597509742      0.576912165      0.557022333      0.537852883      0.519412875      0.501708031      0.484741181      0.468511701      0.453016192      0.438248485      0.424199849      0.410858989      0.398212433      0.386244625      0.374938190      0.364274025      0.354231566      0.344788969      0.335923165      0.327610314      0.319825590      0.312543750      0.305738866      0.299384832      0.293455213      0.287923545      0.282763332      0.277948231      0.273452044      0.269248784      0.265312821      0.261618912      0.258142263      0.254858464      0.251743674      0.248774469      0.245928094      0.243182287      0.240515366      0.237906277      0.235334560      0.232780367      0.230224431      0.227648243      0.225033849      0.222364008      0.219622180      0.216792539      0.213859990      0.210810214      0.207629651      0.204305649      0.200826302      0.197180688      0.193358764      0.189351484      0.185150787      0.180749610      0.176142052      0.171323255      0.166289508      0.161038265      0.155568168      0.149879023      0.143971890      0.137849033      0.131513938      0.124971271      0.118226930      0.111287951      0.104162484       9.68598202E-02   8.93902630E-02   8.17651078E-02   7.39965811E-02   6.60977662E-02   5.80825061E-02   4.99653406E-02   4.17614132E-02   3.34863663E-02   2.51562558E-02   1.67874396E-02   8.39646906E-03   0.00000000    
   1.00000000      0.972451389      0.944982290      0.917649031      0.890507042      0.863610208      0.837011039      0.810759723      0.784904420      0.759490550      0.734560966      0.710155487      0.686310649      0.663060069      0.640433550      0.618457735      0.597155690      0.576546788      0.556647062      0.537468910      0.519021511      0.501310587      0.484338760      0.468105376      0.452606916      0.437837183      0.423787296      0.410445929      0.397799432      0.385832310      0.374526978      0.363864303      0.353823721      0.344383240      0.335519791      0.327209413      0.319427341      0.312148154      0.305346012      0.298994720      0.293067813      0.287538826      0.282381296      0.277568758      0.273075044      0.268874198      0.264940590      0.261248976      0.257774532      0.254492879      0.251380205      0.248413101      0.245568782      0.242825031      0.240160167      0.237553179      0.234983593      0.232431591      0.229877964      0.227304161      0.224692285      0.222025111      0.219286114      0.216459513      0.213530198      0.210483894      0.207307070      0.203987062      0.200512007      0.196870998      0.193054006      0.189052001      0.184856936      0.180461794      0.175860614      0.171048611      0.166022062      0.160778433      0.155316353      0.149635673      0.143737406      0.137623861      0.131298482      0.124765955      0.118032150      0.111104101      0.103989951       9.66989696E-02   8.92414376E-02   8.16286579E-02   7.38728046E-02   6.59869537E-02   5.79849258E-02   4.98812199E-02   4.16909680E-02   3.34297717E-02   2.51136646E-02   1.67589672E-02   8.38220585E-03   0.00000000    
   1.00000000      0.972411096      0.944901824      0.917528749      0.890347600      0.863412619      0.836776257      0.810489118      0.784599483      0.759152949      0.734192431      0.709757984      0.685886264      0.662610710      0.639961421      0.617964923      0.596644163      0.576018691      0.556104302      0.536913514      0.518455267      0.500735283      0.483756006      0.467516720      0.452013731      0.437240779      0.423188865      0.409846485      0.397199929      0.385233462      0.373929620      0.363269001      0.353230983      0.343793452      0.334933341      0.326626509      0.318848193      0.311572909      0.304774761      0.298427463      0.292504579      0.286979616      0.281826019      0.277017355      0.272527456      0.268330365      0.264400393      0.260712326      0.257241368      0.253963172      0.250853837      0.247890055      0.245049044      0.242308602      0.239647090      0.237043485      0.234477356      0.231928900      0.229378939      0.226808965      0.224201113      0.221538156      0.218803644      0.215981767      0.213057503      0.210016564      0.206845447      0.203531533      0.200062990      0.196428910      0.192619309      0.188625172      0.184438467      0.180052191      0.175460428      0.170658380      0.165642351      0.160409793      0.154959366      0.149290904      0.143405437      0.137305260      0.130993828      0.124475807      0.117757045      0.110844575      0.103746533       9.64721441E-02   8.90316889E-02   8.14364254E-02   7.36985058E-02   6.58309758E-02   5.78476153E-02   4.97629009E-02   4.15919088E-02   3.33502181E-02   2.50538066E-02   1.67189650E-02   8.36217031E-03   0.00000000    
   1.00000000      0.972357869      0.944795489      0.917370081      0.890137374      0.863151908      0.836466551      0.810132205      0.784197271      0.758707702      0.733706534      0.709233880      0.685326576      0.662018239      0.639338851      0.617314935      0.595969677      0.575322270      0.555388629      0.536181092      0.517708540      0.499976575      0.482987404      0.466740251      0.451231301      0.436454058      0.422399342      0.409055531      0.396408856      0.384443402      0.373141438      0.362483501      0.352448851      0.343015224      0.334159493      0.325857431      0.318084121      0.310814023      0.304021180      0.297679305      0.291761845      0.286242276      0.281094015      0.276290655      0.271805942      0.267613947      0.263688982      0.260005802      0.256539643      0.253266156      0.250161469      0.247202307      0.244365901      0.241630048      0.238973200      0.236374289      0.233812958      0.231269449      0.228724599      0.226159915      0.223557621      0.220900476      0.218172088      0.215356678      0.212439299      0.209405631      0.206242263      0.202936575      0.199476793      0.195852026      0.192052320      0.188068688      0.183893129      0.179518655      0.174939379      0.170150518      0.165148348      0.159930408      0.154495299      0.148842901      0.142974228      0.136891574      0.130598396      0.124099322      0.117400207      0.110508062      0.103430994       9.61782038E-02   8.87599513E-02   8.11874419E-02   7.34728128E-02   6.56290501E-02   5.76698929E-02   4.96097840E-02   4.14637439E-02   3.32473032E-02   2.49763876E-02   1.66672319E-02   8.33626091E-03   0.00000000    
   1.00000000      0.972291112      0.944662333      0.917171061      0.889873624      0.862824917      0.836078286      0.809684753      0.783693194      0.758149743      0.733097672      0.708577275      0.684625626      0.661276221      0.638559222      0.616501272      0.595125318      0.574450612      0.554493070      0.535264730      0.516774416      0.499027491      0.482026100      0.465769261      0.450252950      0.435470462      0.421412438      0.408067077      0.395420343      0.383456171      0.372156680      0.361502230      0.351471901      0.342043340      0.333193183      0.324897170      0.317130238      0.309866786      0.303080738      0.296745718      0.290835202      0.285322487      0.280181080      0.275384486      0.270906419      0.266720921      0.262802392      0.259125501      0.255665541      0.252398133      0.249299452      0.246346250      0.243515760      0.240785867      0.238135010      0.235542178      0.232987046      0.230449885      0.227911592      0.225353748      0.222758532      0.220108867      0.217388302      0.214581162      0.211672515      0.208648115      0.205494583      0.202199310      0.198750585      0.195137560      0.191350311      0.187379897      0.183218300      0.178858608      0.174294949      0.169522554      0.164537728      0.159337983      0.153921977      0.148289561      0.142441779      0.136380881      0.130110323      0.123634748      0.116959982      0.110092998      0.103041872       9.58157927E-02   8.84249657E-02   8.08805674E-02   7.31946826E-02   6.53802454E-02   5.74509539E-02   4.94211800E-02   4.13058959E-02   3.31205651E-02   2.48810556E-02   1.66035350E-02   8.30436498E-03   0.00000000    
   1.00000000      0.972210050      0.944500566      0.916929364      0.889553308      0.862428010      0.835606933      0.809141755      0.783081532      0.757472813      0.732359111      0.707781136      0.683775723      0.660376847      0.637614667      0.615515649      0.594102800      0.573395371      0.553409100      0.534155905      0.515644431      0.497879803      0.480863988      0.464595735      0.449070871      0.434282362      0.420220613      0.406873643      0.394227147      0.382264823      0.370968580      0.360318631      0.350293756      0.340871543      0.332028389      0.323739886      0.315980881      0.308725655      0.301948011      0.295621485      0.289719492      0.284215331      0.279082358      0.274294078      0.269824207      0.265646756      0.261736155      0.258067042      0.254614711      0.251354814      0.248263568      0.245317727      0.242494583      0.239772022      0.237128556      0.234543219      0.231995732      0.229466408      0.226936221      0.224386722      0.221800238      0.219159693      0.216448724      0.213651702      0.210753709      0.207740575      0.204598993      0.201316416      0.197881117      0.194282323      0.190510154      0.186555684      0.182411000      0.178069159      0.173524335      0.168771759      0.163807794      0.158629954      0.153236881      0.147628471      0.141805738      0.135770947      0.129527524      0.123080105      0.116434485      0.109597601      0.102577530       9.53833833E-02   8.80253389E-02   8.05145204E-02   7.28629678E-02   6.50835410E-02   5.71898893E-02   4.91963103E-02   4.11177129E-02   3.29694860E-02   2.47674249E-02   1.65276192E-02   8.26635025E-03   0.00000000    
   1.00000000      0.972113729      0.944308281      0.916642189      0.889172912      0.861956477      0.835047245      0.808496952      0.782355487      0.756669581      0.731483102      0.706836939      0.682768285      0.659311116      0.636495650      0.614348471      0.592892468      0.572146833      0.552127004      0.532844901      0.514308929      0.496523917      0.479491591      0.463210434      0.447675943      0.432880819      0.418815255      0.405466825      0.392821074      0.380861402      0.369569451      0.358925164      0.348907113      0.339492708      0.330658168      0.322378874      0.314629555      0.307384312      0.300616860      0.294300646      0.288408995      0.282915086      0.277792305      0.273014069      0.268554091      0.264386356      0.260485232      0.256825507      0.253382325      0.250131458      0.247049123      0.244112104      0.241297781      0.238584042      0.235949427      0.233373076      0.230834723      0.228314757      0.225794196      0.223254710      0.220678627      0.218048945      0.215349376      0.212564334      0.209678993      0.206679255      0.203551799      0.200284183      0.196864739      0.193282753      0.189528376      0.185592711      0.181467891      0.177147046      0.172624350      0.167895064      0.162955597      0.157803431      0.152437270      0.146856979      0.141063586      0.135059342      0.128847674      0.122433171      0.115821630      0.109019935      0.102036126       9.48792696E-02   8.75594988E-02   8.00878704E-02   7.24763572E-02   6.47377744E-02   5.68856820E-02   4.89343107E-02   4.08984721E-02   3.27934884E-02   2.46350616E-02   1.64391920E-02   8.22207518E-03   0.00000000    
   1.00000000      0.972000957      0.944083333      0.916306257      0.888727963      0.861405194      0.834392846      0.807743430      0.781507254      0.755731404      0.730460346      0.705735087      0.681593060      0.658068419      0.635191500      0.612988770      0.591483116      0.570693612      0.550635576      0.531320572      0.512756824      0.494948894      0.477898121      0.461602688      0.446057796      0.431255758      0.417186379      0.403837025      0.391192794      0.379236817      0.367950439      0.357313335      0.347303808      0.337898970      0.329074889      0.320806742      0.313069046      0.305835783      0.299080521      0.292776614      0.286897212      0.281415552      0.276304871      0.271538526      0.267090261      0.262933999      0.259044111      0.255395383      0.251963019      0.248722792      0.245650962      0.242724344      0.239920363      0.237216964      0.234592736      0.232026920      0.229499266      0.226990253      0.224480957      0.221953154      0.219389185      0.216772169      0.214085877      0.211314797      0.208444148      0.205459923      0.202348888      0.199098602      0.195697531      0.192134976      0.188401163      0.184487239      0.180385381      0.176088750      0.171591595      0.166889161      0.161977887      0.156855315      0.151520133      0.145972192      0.140212551      0.134243429      0.128068238      0.121691562      0.115119144      0.108357862      0.101415664       9.43016112E-02   8.70257393E-02   7.95990601E-02   7.20334724E-02   6.43417090E-02   5.65372445E-02   4.86342311E-02   4.06473950E-02   3.25919464E-02   2.44834926E-02   1.63379405E-02   8.17138143E-03   0.00000000    
   1.00000000      0.971870542      0.943822980      0.915917635      0.888213456      0.860767901      0.833636582      0.806872904      0.780527592      0.754648447      0.729280233      0.704464316      0.680238485      0.656636775      0.633689761      0.611423969      0.589862108      0.569023073      0.548922002      0.529570222      0.510975599      0.493142337      0.476071447      0.459760666      0.444204807      0.429395854      0.415323138      0.401973575      0.389332026      0.377381146      0.366101921      0.355473816      0.345474720      0.336081564      0.327270091      0.319015294      0.311291486      0.304072440      0.297331572      0.291042149      0.285177231      0.279709935      0.274613380      0.269860983      0.265426397      0.261283487      0.257406712      0.253770798      0.250351012      0.247123152      0.244063497      0.241148934      0.238356918      0.235665470      0.233053297      0.230499595      0.227984279      0.225487888      0.222991571      0.220477179      0.217927143      0.215324655      0.212653577      0.209898472      0.207044631      0.204078138      0.200985834      0.197755381      0.194375277      0.190834880      0.187124476      0.183235317      0.179159582      0.174890518      0.170422375      0.165750474      0.160871238      0.155782253      0.150482237      0.144971013      0.139249653      0.133320361      0.127186537      0.120852716      0.114324629      0.107609108      0.100714043       9.36484337E-02   8.64222571E-02   7.90464431E-02   7.15328157E-02   6.38940036E-02   5.61434142E-02   4.82950844E-02   4.03636396E-02   3.23641859E-02   2.43122205E-02   1.62235349E-02   8.11410509E-03   0.00000000    
   1.00000000      0.971720934      0.943524539      0.915472150      0.887623668      0.860037565      0.832770348      0.805876136      0.779406428      0.753409624      0.727930844      0.703011990      0.678691089      0.655002415      0.631976485      0.609639823      0.588015020      0.567120790      0.546972036      0.527579665      0.508951187      0.491090506      0.473998070      0.457671195      0.442104220      0.427288622      0.413213342      0.399864823      0.387227386      0.375283390      0.364013404      0.353396446      0.343410134      0.334031045      0.325234652      0.316995710      0.309288293      0.302085996      0.295362055      0.289089590      0.283241540      0.277790904      0.272710800      0.267974555      0.263555765      0.259428322      0.255566657      0.251945496      0.248540178      0.245326504      0.242280826      0.239380077      0.236601755      0.233923987      0.231325522      0.228785664      0.226284415      0.223802388      0.221320823      0.218821630      0.216287419      0.213701397      0.211047530      0.208310500      0.205475688      0.202529222      0.199458092      0.196249992      0.192893475      0.189378053      0.185694039      0.181832746      0.177786425      0.173548356      0.169112831      0.164475232      0.159632012      0.154580757      0.149320185      0.143850178      0.138171762      0.132287145      0.126199692      0.119913936      0.113435537      0.106771283       9.99290198E-02   9.29176658E-02   8.57471377E-02   7.84282684E-02   7.09728003E-02   6.33932650E-02   5.57029583E-02   4.79158089E-02   4.00463305E-02   3.21095102E-02   2.41207182E-02   1.60956234E-02   8.05007108E-03   0.00000000    
   1.00000000      0.971550465      0.943184614      0.914964736      0.886952162      0.859206319      0.831784725      0.804742575      0.778131902      0.752002001      0.726398587      0.701363802      0.676936150      0.653150022      0.630035996      0.607620478      0.585925937      0.564970851      0.544769764      0.525333166      0.506668210      0.488778234      0.471663177      0.455319822      0.439741969      0.424920529      0.410843909      0.397498012      0.384866685      0.372931778      0.361673415      0.351070225      0.341099441      0.331737220      0.322958767      0.314738572      0.307050407      0.299867690      0.293163478      0.286910713      0.281082153      0.275650799      0.270589650      0.265871942      0.261471272      0.257361561      0.253517151      0.249912873      0.246524036      0.243326515      0.240296721      0.237411648      0.234648854      0.231986582      0.229403630      0.226879418      0.224394038      0.221928179      0.219463214      0.216981158      0.214464694      0.211897135      0.209262609      0.206545830      0.203732297      0.200808272      0.197760791      0.194577664      0.191247553      0.187759995      0.184105426      0.180275202      0.176261663      0.172058135      0.167658955      0.163059548      0.158256397      0.153247133      0.148030460      0.142606288      0.136975631      0.131140679      0.125104770      0.118872404      0.112449206      0.105841890       9.90582556E-02   9.21071619E-02   8.49983990E-02   7.77427331E-02   7.03518018E-02   6.28380328E-02   5.52145950E-02   4.74953093E-02   3.96945551E-02   3.18271890E-02   2.39084419E-02   1.59538426E-02   7.97909684E-03   0.00000000    
   1.00000000      0.971357286      0.942799330      0.914389849      0.886191547      0.858265102      0.830669284      0.803460121      0.776690900      0.750411510      0.724668264      0.699503839      0.674957037      0.651062548      0.627850831      0.605348229      0.583577096      0.562555492      0.542297602      0.522813559      0.504109740      0.486188918      0.469050586      0.452690840      0.437102795      0.422276765      0.408200502      0.394859403      0.382236660      0.370313585      0.359069824      0.348483443      0.338531345      0.329189271      0.320432067      0.312233865      0.304568231      0.297408283      0.290726900      0.284496844      0.278690785      0.273281544      0.268242061      0.263545573      0.259165585      0.255075991      0.251251221      0.247666076      0.244295910      0.241116658      0.238104790      0.235237360      0.232492059      0.229847193      0.227281645      0.224774972      0.222307339      0.219859570      0.217413157      0.214950204      0.212453499      0.209906533      0.207293496      0.204599231      0.201809347      0.198910221      0.195888966      0.192733526      0.189432651      0.185975969      0.182354018      0.178558201      0.174580932      0.170415580      0.166056603      0.161499411      0.156740546      0.151777640      0.146609455      0.141235873      0.135657921      0.129877776      0.123898737      0.117725268      0.111362934      0.104818404       9.80994105E-02   9.12147015E-02   8.41740072E-02   7.69879818E-02   6.96681514E-02   6.22268170E-02   5.46770282E-02   4.70324680E-02   3.93073782E-02   3.15164700E-02   2.36748271E-02   1.57978199E-02   7.90099800E-03   0.00000000    
   1.00000000      0.971139252      0.942364454      0.913741171      0.885333538      0.857203782      0.829411983      0.802015483      0.775068521      0.748621881      0.722722709      0.697414100      0.672735214      0.648720920      0.625401676      0.602803707      0.580949068      0.559855461      0.539536476      0.520001769      0.501257062      0.483304471      0.466142714      0.449767172      0.434170246      0.419341505      0.405268013      0.391934395      0.379323244      0.367415309      0.356189609      0.345623732      0.335694045      0.326375872      0.317643642      0.309471130      0.301831663      0.294698089      0.288043022      0.281839073      0.276058793      0.270674795      0.265660018      0.260987610      0.256631076      0.252564311      0.248761684      0.245198101      0.241848946      0.238690197      0.235698432      0.232850790      0.230125040      0.227499604      0.224953473      0.222466305      0.220018417      0.217590749      0.215164885      0.212723106      0.210248291      0.207724109      0.205134809      0.202465400      0.199701637      0.196829945      0.193837613      0.190712690      0.187444001      0.184021294      0.180435196      0.176677197      0.172739804      0.168616429      0.164301574      0.159790725      0.155080482      0.150168478      0.145053506      0.139735430      0.134215266      0.128495216      0.122578517      0.116469592      0.110173970      0.103698239       9.70500559E-02   9.02380794E-02   8.32719207E-02   7.61621445E-02   6.89201504E-02   6.15581162E-02   5.40889390E-02   4.65261601E-02   3.88838649E-02   3.11766099E-02   2.34193150E-02   1.56271793E-02   7.81558640E-03   0.00000000    
   1.00000000      0.970893860      0.941875219      0.913011551      0.884368718      0.856010854      0.827999532      0.800393462      0.773248196      0.746615291      0.720542908      0.695074677      0.670250058      0.646103978      0.622667074      0.599965334      0.578020334      0.556849360      0.536465406      0.516877353      0.498090267      0.480105400      0.462920666      0.446530581      0.430926710      0.416097790      0.402030021      0.388707370      0.376111627      0.364222795      0.353019267      0.342478096      0.332575083      0.323285103      0.314582139      0.306439579      0.298830390      0.291727155      0.285102308      0.278928190      0.273177236      0.267821997      0.262835234      0.258190066      0.253859997      0.249818891      0.246041179      0.242501780      0.239176169      0.236040354      0.233071029      0.230245426      0.227541432      0.224937558      0.222412959      0.219947398      0.217521340      0.215115845      0.212712675      0.210294217      0.207843542      0.205344364      0.202781171      0.200139076      0.197403908      0.194562346      0.191601694      0.188510165      0.185276747      0.181891218      0.178344324      0.174627677      0.170733839      0.166656345      0.162389696      0.157929480      0.153272301      0.148415864      0.143358931      0.138101414      0.132644311      0.126989782      0.121141061      0.115102515      0.108879596      0.102478839       9.59077999E-02   8.91750455E-02   8.22900906E-02   7.52633661E-02   6.81061298E-02   6.08304329E-02   5.34490123E-02   4.59752530E-02   3.84230763E-02   3.08068581E-02   2.31413431E-02   1.54415509E-02   7.72267766E-03   0.00000000    
   1.00000000      0.970618367      0.941326022      0.912192702      0.883286476      0.854673445      0.826416850      0.798577189      0.771211147      0.744371653      0.718107641      0.692463398      0.667478681      0.643188596      0.619623661      0.596809506      0.574767470      0.553514004      0.533061504      0.513417959      0.494587570      0.476570666      0.459364116      0.442961574      0.427353472      0.412527710      0.398469537      0.385161996      0.372586101      0.360721081      0.349544615      0.339033097      0.329161704      0.319904804      0.311235905      0.303128004      0.295553744      0.288485348      0.281895012      0.275754899      0.270037234      0.264714479      0.259759367      0.255144894      0.250844538      0.246832237      0.243082419      0.239570022      0.236270621      0.233160332      0.230215922      0.227414757      0.224734843      0.222154826      0.219653964      0.217212230      0.214810193      0.212429091      0.210050821      0.207657933      0.205233663      0.202761889      0.200227216      0.197614923      0.194911033      0.192102313      0.189176232      0.186121106      0.182926059      0.179581031      0.176076829      0.172405183      0.168558732      0.164531097      0.160316870      0.155911654      0.151312143      0.146516040      0.141522154      0.136330381      0.130941734      0.125358328      0.119583368      0.113621168      0.107477121      0.101157673       9.46702957E-02   8.80234390E-02   8.12265128E-02   7.42898062E-02   6.72244430E-02   6.00422993E-02   5.27559668E-02   4.53786515E-02   3.79240923E-02   3.04064788E-02   2.28403620E-02   1.52405668E-02   7.62208784E-03   0.00000000    
   1.00000000      0.970309615      0.940710783      0.911275804      0.882075071      0.853177011      0.824647069      0.796547532      0.768936634      0.741868675      0.715393364      0.689555645      0.664395809      0.639948845      0.616245329      0.593310416      0.571164727      0.549824119      0.529300094      0.509599566      0.490725696      0.472677767      0.455451488      0.439039320      0.423430711      0.408612311      0.394568443      0.381281108      0.368730426      0.356894761      0.345750958      0.335274756      0.325440645      0.316222399      0.307593048      0.299525142      0.291990936      0.284962356      0.278411329      0.272309721      0.266629755      0.261343658      0.256424099      0.251844078      0.247577012      0.243596867      0.239878103      0.236395776      0.233125478      0.230043471      0.227126628      0.224352449      0.221699059      0.219145283      0.216670543      0.214254916      0.211879209      0.209524781      0.207173735      0.204808772      0.202413276      0.199971348      0.197467715      0.194887877      0.192217976      0.189444900      0.186556339      0.183540732      0.180387318      0.177086174      0.173628241      0.170005322      0.166210204      0.162236542      0.158079028      0.153733373      0.149196237      0.144465387      0.139539674      0.134418979      0.129104316      0.123597771      0.117902510      0.112022787      0.105963930       9.97322947E-02   9.33352560E-02   8.67811441E-02   8.00792426E-02   7.32396990E-02   6.62734732E-02   5.91922849E-02   5.20085469E-02   4.47352752E-02   3.73860151E-02   2.99747549E-02   2.25158371E-02   1.50238732E-02   7.51364138E-03   0.00000000    
   1.00000000      0.969964147      0.940022469      0.910250247      0.880720794      0.851505160      0.822671175      0.794283211      0.766401350      0.739081204      0.712373555      0.686324120      0.660973370      0.636356533      0.612503707      0.589439690      0.567184269      0.545752406      0.525154412      0.505396247      0.486479670      0.468402714      0.451159745      0.434741914      0.419137418      0.404331744      0.390307903      0.377046883      0.364527702      0.352727830      0.341623247      0.331188828      0.321398407      0.312225133      0.303641498      0.295619547      0.288131118      0.281147838      0.274641365      0.268583387      0.262945861      0.257700950      0.252821237      0.248279691      0.244049758      0.240105391      0.236421138      0.232972115      0.229734033      0.226683259      0.223796785      0.221052274      0.218428046      0.215903014      0.213456869      0.211069793      0.208722800      0.206397474      0.204076037      0.201741427      0.199377209      0.196967661      0.194497719      0.191952989      0.189319864      0.186585397      0.183737397      0.180764496      0.177656054      0.174402297      0.170994297      0.167423964      0.163684189      0.159768760      0.155672401      0.151390880      0.146920964      0.142260432      0.137408137      0.132363990      0.127128989      0.121705174      0.116095692      0.110304736      0.104337536       9.82003734E-02   9.19005126E-02   8.54461491E-02   7.88464248E-02   7.21113533E-02   6.52517080E-02   5.82790375E-02   5.12055680E-02   4.40441109E-02   3.68080027E-02   2.95110121E-02   2.21672617E-02   1.47911320E-02   7.39716971E-03   0.00000000    
   1.00000000      0.969577909      0.939253211      0.909104466      0.879208565      0.849639416      0.820467770      0.791760266      0.763579071      0.735981405      0.709019065      0.682738543      0.657180607      0.632380426      0.608367741      0.585166454      0.562795639      0.541269064      0.520595729      0.500780225      0.481822759      0.463719904      0.446464539      0.430046260      0.414451778      0.399665296      0.385668397      0.372440875      0.359960616      0.348204017      0.337146074      0.326760828      0.317021430      0.307900190      0.299369097      0.291399777      0.283963501      0.277031630      0.270575494      0.264566630      0.258976758      0.253777981      0.248942763      0.244444102      0.240255415      0.236350745      0.232704669      0.229292423      0.226089835      0.223073408      0.220220298      0.217508316      0.214915976      0.212422401      0.210007399      0.207651436      0.205335677      0.203041926      0.200752616      0.198450893      0.196120530      0.193745971      0.191312402      0.188805610      0.186212152      0.183519304      0.180715010      0.177788079      0.174728036      0.171525255      0.168170944      0.164657161      0.160976887      0.157123998      0.153093338      0.148880720      0.144482970      0.139897913      0.135124415      0.130162418      0.125012860      0.119677797      0.114160314      0.108464539      0.102595620       9.65597332E-02   9.03640166E-02   8.40165541E-02   7.75263309E-02   7.09031820E-02   6.41577169E-02   5.73012903E-02   5.03459200E-02   4.33042124E-02   3.61892655E-02   2.90146228E-02   2.17941664E-02   1.45420311E-02   7.27251731E-03   0.00000000    
   1.00000000      0.969146490      0.938393891      0.907825172      0.877520978      0.847558796      0.818012536      0.788951635      0.760440469      0.732537985      0.705297172      0.678765237      0.652983248      0.627986133      0.603803039      0.580457091      0.557965994      0.536342144      0.515593171      0.495721787      0.476726621      0.458602399      0.441340208      0.424928039      0.409350902      0.394591391      0.380629659      0.367444128      0.355011374      0.343306631      0.332303911      0.321976244      0.312295973      0.303234756      0.294763923      0.286854506      0.279477417      0.272603691      0.266204238      0.260250479      0.254713923      0.249566615      0.244780973      0.240329906      0.236186936      0.232326120      0.228722155      0.225350395      0.222186804      0.219208062      0.216391459      0.213715032      0.211157471      0.208698124      0.206317008      0.203994796      0.201712891      0.199453324      0.197198749      0.194932535      0.192638680      0.190301850      0.187907428      0.185441464      0.182890654      0.180242464      0.177485108      0.174607500      0.171599388      0.168451265      0.165154502      0.161701322      0.158084765      0.154298857      0.150338531      0.146199659      0.141879126      0.137374818      0.132685632      0.127811462      0.122753300      0.117513128      0.112093985      0.106499933      0.100736037       9.48083550E-02   8.87239128E-02   8.24906379E-02   7.61173666E-02   6.96137473E-02   6.29902110E-02   5.62578961E-02   4.94286120E-02   4.25147191E-02   3.55290882E-02   2.84850150E-02   2.13961229E-02   1.42762857E-02   7.13954214E-03   0.00000000    
   1.00000000      0.968664467      0.937434316      0.906397223      0.875638366      0.845239520      0.815278172      0.785826802      0.756952405      0.728715777      0.701171279      0.674366832      0.648343444      0.623135805      0.598772287      0.575274706      0.552659392      0.530937076      0.510113478      0.490189254      0.471161067      0.453021586      0.435759902      0.419362009      0.403811097      0.389087915      0.375171036      0.362037301      0.349661916      0.338018894      0.327081054      0.316820443      0.307208508      0.298216164      0.289814055      0.281972706      0.274662584      0.267854244      0.261518449      0.255626321      0.250149280      0.245059222      0.240328550      0.235930189      0.231837690      0.228025213      0.224467546      0.221140206      0.218019351      0.215081781      0.212305009      0.209667310      0.207147568      0.204725355      0.202380955      0.200095281      0.197849974      0.195627272      0.193410143      0.191182137      0.188927531      0.186631233      0.184278816      0.181856602      0.179351509      0.176751181      0.174044043      0.171219230      0.168266624      0.165176928      0.161941677      0.158553183      0.155004695      0.151290283      0.147405013      0.143344834      0.139106706      0.134688526      0.130089223      0.125308722      0.120347962      0.115208924      0.109894581      0.104408912       9.87569094E-02   9.29444879E-02   8.69785547E-02   8.08668882E-02   7.46181458E-02   6.82417899E-02   6.17480390E-02   5.51478304E-02   4.84527275E-02   4.16748561E-02   3.48268300E-02   2.79216766E-02   2.09727474E-02   1.39936432E-02   6.99811941E-03   0.00000000    
