 tracl=1620	  fldr=27	 tracf=60	    sx=3300	    gx=4775	offset=1475	

 tracl=1621	  fldr=28	 tracf=1	    sx=3350	    gx=1875	offset=-1475	

 tracl=1622	  fldr=28	 tracf=2	    sx=3350	    gx=1925	offset=-1425	

 tracl=1623	  fldr=28	 tracf=3	    sx=3350	    gx=1975	offset=-1375	

 tracl=1624	  fldr=28	 tracf=4	    sx=3350	    gx=2025	offset=-1325	

 tracl=1625	  fldr=28	 tracf=5	    sx=3350	    gx=2075	offset=-1275	

 tracl=1626	  fldr=28	 tracf=6	    sx=3350	    gx=2125	offset=-1225	

 tracl=1627	  fldr=28	 tracf=7	    sx=3350	    gx=2175	offset=-1175	

 tracl=1628	  fldr=28	 tracf=8	    sx=3350	    gx=2225	offset=-1125	

 tracl=1629	  fldr=28	 tracf=9	    sx=3350	    gx=2275	offset=-1075	

 tracl=1630	  fldr=28	 tracf=10	    sx=3350	    gx=2325	offset=-1025	

 tracl=1631	  fldr=28	 tracf=11	    sx=3350	    gx=2375	offset=-975	

 tracl=1632	  fldr=28	 tracf=12	    sx=3350	    gx=2425	offset=-925	

 tracl=1633	  fldr=28	 tracf=13	    sx=3350	    gx=2475	offset=-875	

 tracl=1634	  fldr=28	 tracf=14	    sx=3350	    gx=2525	offset=-825	

 tracl=1635	  fldr=28	 tracf=15	    sx=3350	    gx=2575	offset=-775	

 tracl=1636	  fldr=28	 tracf=16	    sx=3350	    gx=2625	offset=-725	

 tracl=1637	  fldr=28	 tracf=17	    sx=3350	    gx=2675	offset=-675	

 tracl=1638	  fldr=28	 tracf=18	    sx=3350	    gx=2725	offset=-625	

 tracl=1639	  fldr=28	 tracf=19	    sx=3350	    gx=2775	offset=-575	

 tracl=1640	  fldr=28	 tracf=20	    sx=3350	    gx=2825	offset=-525	

 tracl=1641	  fldr=28	 tracf=21	    sx=3350	    gx=2875	offset=-475	

 tracl=1642	  fldr=28	 tracf=22	    sx=3350	    gx=2925	offset=-425	

 tracl=1643	  fldr=28	 tracf=23	    sx=3350	    gx=2975	offset=-375	

 tracl=1644	  fldr=28	 tracf=24	    sx=3350	    gx=3025	offset=-325	

 tracl=1645	  fldr=28	 tracf=25	    sx=3350	    gx=3075	offset=-275	

 tracl=1646	  fldr=28	 tracf=26	    sx=3350	    gx=3125	offset=-225	

 tracl=1647	  fldr=28	 tracf=27	    sx=3350	    gx=3175	offset=-175	

 tracl=1648	  fldr=28	 tracf=28	    sx=3350	    gx=3225	offset=-125	

 tracl=1649	  fldr=28	 tracf=29	    sx=3350	    gx=3275	offset=-75	

 tracl=1650	  fldr=28	 tracf=30	    sx=3350	    gx=3325	offset=-25	

 tracl=1651	  fldr=28	 tracf=31	    sx=3350	    gx=3375	offset=25	

 tracl=1652	  fldr=28	 tracf=32	    sx=3350	    gx=3425	offset=75	

 tracl=1653	  fldr=28	 tracf=33	    sx=3350	    gx=3475	offset=125	

 tracl=1654	  fldr=28	 tracf=34	    sx=3350	    gx=3525	offset=175	

 tracl=1655	  fldr=28	 tracf=35	    sx=3350	    gx=3575	offset=225	

 tracl=1656	  fldr=28	 tracf=36	    sx=3350	    gx=3625	offset=275	

 tracl=1657	  fldr=28	 tracf=37	    sx=3350	    gx=3675	offset=325	

 tracl=1658	  fldr=28	 tracf=38	    sx=3350	    gx=3725	offset=375	

 tracl=1659	  fldr=28	 tracf=39	    sx=3350	    gx=3775	offset=425	

 tracl=1660	  fldr=28	 tracf=40	    sx=3350	    gx=3825	offset=475	

 tracl=1661	  fldr=28	 tracf=41	    sx=3350	    gx=3875	offset=525	

 tracl=1662	  fldr=28	 tracf=42	    sx=3350	    gx=3925	offset=575	

 tracl=1663	  fldr=28	 tracf=43	    sx=3350	    gx=3975	offset=625	

 tracl=1664	  fldr=28	 tracf=44	    sx=3350	    gx=4025	offset=675	

 tracl=1665	  fldr=28	 tracf=45	    sx=3350	    gx=4075	offset=725	

 tracl=1666	  fldr=28	 tracf=46	    sx=3350	    gx=4125	offset=775	

 tracl=1667	  fldr=28	 tracf=47	    sx=3350	    gx=4175	offset=825	

 tracl=1668	  fldr=28	 tracf=48	    sx=3350	    gx=4225	offset=875	

 tracl=1669	  fldr=28	 tracf=49	    sx=3350	    gx=4275	offset=925	

 tracl=1670	  fldr=28	 tracf=50	    sx=3350	    gx=4325	offset=975	

 tracl=1671	  fldr=28	 tracf=51	    sx=3350	    gx=4375	offset=1025	

 tracl=1672	  fldr=28	 tracf=52	    sx=3350	    gx=4425	offset=1075	

 tracl=1673	  fldr=28	 tracf=53	    sx=3350	    gx=4475	offset=1125	

 tracl=1674	  fldr=28	 tracf=54	    sx=3350	    gx=4525	offset=1175	

 tracl=1675	  fldr=28	 tracf=55	    sx=3350	    gx=4575	offset=1225	

 tracl=1676	  fldr=28	 tracf=56	    sx=3350	    gx=4625	offset=1275	

 tracl=1677	  fldr=28	 tracf=57	    sx=3350	    gx=4675	offset=1325	

 tracl=1678	  fldr=28	 tracf=58	    sx=3350	    gx=4725	offset=1375	

 tracl=1679	  fldr=28	 tracf=59	    sx=3350	    gx=4775	offset=1425	

 tracl=1680	  fldr=28	 tracf=60	    sx=3350	    gx=4825	offset=1475	

 tracl=1681	  fldr=29	 tracf=1	    sx=3400	    gx=1925	offset=-1475	

 tracl=1682	  fldr=29	 tracf=2	    sx=3400	    gx=1975	offset=-1425	

 tracl=1683	  fldr=29	 tracf=3	    sx=3400	    gx=2025	offset=-1375	

 tracl=1684	  fldr=29	 tracf=4	    sx=3400	    gx=2075	offset=-1325	

 tracl=1685	  fldr=29	 tracf=5	    sx=3400	    gx=2125	offset=-1275	

 tracl=1686	  fldr=29	 tracf=6	    sx=3400	    gx=2175	offset=-1225	

 tracl=1687	  fldr=29	 tracf=7	    sx=3400	    gx=2225	offset=-1175	

 tracl=1688	  fldr=29	 tracf=8	    sx=3400	    gx=2275	offset=-1125	

 tracl=1689	  fldr=29	 tracf=9	    sx=3400	    gx=2325	offset=-1075	

 tracl=1690	  fldr=29	 tracf=10	    sx=3400	    gx=2375	offset=-1025	

 tracl=1691	  fldr=29	 tracf=11	    sx=3400	    gx=2425	offset=-975	

 tracl=1692	  fldr=29	 tracf=12	    sx=3400	    gx=2475	offset=-925	

 tracl=1693	  fldr=29	 tracf=13	    sx=3400	    gx=2525	offset=-875	

 tracl=1694	  fldr=29	 tracf=14	    sx=3400	    gx=2575	offset=-825	

 tracl=1695	  fldr=29	 tracf=15	    sx=3400	    gx=2625	offset=-775	

 tracl=1696	  fldr=29	 tracf=16	    sx=3400	    gx=2675	offset=-725	

 tracl=1697	  fldr=29	 tracf=17	    sx=3400	    gx=2725	offset=-675	

 tracl=1698	  fldr=29	 tracf=18	    sx=3400	    gx=2775	offset=-625	

 tracl=1699	  fldr=29	 tracf=19	    sx=3400	    gx=2825	offset=-575	

 tracl=1700	  fldr=29	 tracf=20	    sx=3400	    gx=2875	offset=-525	

 tracl=1701	  fldr=29	 tracf=21	    sx=3400	    gx=2925	offset=-475	

 tracl=1702	  fldr=29	 tracf=22	    sx=3400	    gx=2975	offset=-425	

 tracl=1703	  fldr=29	 tracf=23	    sx=3400	    gx=3025	offset=-375	

 tracl=1704	  fldr=29	 tracf=24	    sx=3400	    gx=3075	offset=-325	

 tracl=1705	  fldr=29	 tracf=25	    sx=3400	    gx=3125	offset=-275	

 tracl=1706	  fldr=29	 tracf=26	    sx=3400	    gx=3175	offset=-225	

 tracl=1707	  fldr=29	 tracf=27	    sx=3400	    gx=3225	offset=-175	

 tracl=1708	  fldr=29	 tracf=28	    sx=3400	    gx=3275	offset=-125	

 tracl=1709	  fldr=29	 tracf=29	    sx=3400	    gx=3325	offset=-75	

 tracl=1710	  fldr=29	 tracf=30	    sx=3400	    gx=3375	offset=-25	

 tracl=1711	  fldr=29	 tracf=31	    sx=3400	    gx=3425	offset=25	

 tracl=1712	  fldr=29	 tracf=32	    sx=3400	    gx=3475	offset=75	

 tracl=1713	  fldr=29	 tracf=33	    sx=3400	    gx=3525	offset=125	

 tracl=1714	  fldr=29	 tracf=34	    sx=3400	    gx=3575	offset=175	

 tracl=1715	  fldr=29	 tracf=35	    sx=3400	    gx=3625	offset=225	

 tracl=1716	  fldr=29	 tracf=36	    sx=3400	    gx=3675	offset=275	

 tracl=1717	  fldr=29	 tracf=37	    sx=3400	    gx=3725	offset=325	

 tracl=1718	  fldr=29	 tracf=38	    sx=3400	    gx=3775	offset=375	

 tracl=1719	  fldr=29	 tracf=39	    sx=3400	    gx=3825	offset=425	

 tracl=1720	  fldr=29	 tracf=40	    sx=3400	    gx=3875	offset=475	

 tracl=1721	  fldr=29	 tracf=41	    sx=3400	    gx=3925	offset=525	

 tracl=1722	  fldr=29	 tracf=42	    sx=3400	    gx=3975	offset=575	

 tracl=1723	  fldr=29	 tracf=43	    sx=3400	    gx=4025	offset=625	

 tracl=1724	  fldr=29	 tracf=44	    sx=3400	    gx=4075	offset=675	

 tracl=1725	  fldr=29	 tracf=45	    sx=3400	    gx=4125	offset=725	

 tracl=1726	  fldr=29	 tracf=46	    sx=3400	    gx=4175	offset=775	

 tracl=1727	  fldr=29	 tracf=47	    sx=3400	    gx=4225	offset=825	

 tracl=1728	  fldr=29	 tracf=48	    sx=3400	    gx=4275	offset=875	

 tracl=1729	  fldr=29	 tracf=49	    sx=3400	    gx=4325	offset=925	

 tracl=1730	  fldr=29	 tracf=50	    sx=3400	    gx=4375	offset=975	

 tracl=1731	  fldr=29	 tracf=51	    sx=3400	    gx=4425	offset=1025	

 tracl=1732	  fldr=29	 tracf=52	    sx=3400	    gx=4475	offset=1075	

 tracl=1733	  fldr=29	 tracf=53	    sx=3400	    gx=4525	offset=1125	

 tracl=1734	  fldr=29	 tracf=54	    sx=3400	    gx=4575	offset=1175	

 tracl=1735	  fldr=29	 tracf=55	    sx=3400	    gx=4625	offset=1225	

 tracl=1736	  fldr=29	 tracf=56	    sx=3400	    gx=4675	offset=1275	

 tracl=1737	  fldr=29	 tracf=57	    sx=3400	    gx=4725	offset=1325	

 tracl=1738	  fldr=29	 tracf=58	    sx=3400	    gx=4775	offset=1375	

 tracl=1739	  fldr=29	 tracf=59	    sx=3400	    gx=4825	offset=1425	

 tracl=1740	  fldr=29	 tracf=60	    sx=3400	    gx=4875	offset=1475	

 tracl=1741	  fldr=30	 tracf=1	    sx=3450	    gx=1975	offset=-1475	

 tracl=1742	  fldr=30	 tracf=2	    sx=3450	    gx=2025	offset=-1425	

 tracl=1743	  fldr=30	 tracf=3	    sx=3450	    gx=2075	offset=-1375	

 tracl=1744	  fldr=30	 tracf=4	    sx=3450	    gx=2125	offset=-1325	

 tracl=1745	  fldr=30	 tracf=5	    sx=3450	    gx=2175	offset=-1275	

 tracl=1746	  fldr=30	 tracf=6	    sx=3450	    gx=2225	offset=-1225	

 tracl=1747	  fldr=30	 tracf=7	    sx=3450	    gx=2275	offset=-1175	

 tracl=1748	  fldr=30	 tracf=8	    sx=3450	    gx=2325	offset=-1125	

 tracl=1749	  fldr=30	 tracf=9	    sx=3450	    gx=2375	offset=-1075	

 tracl=1750	  fldr=30	 tracf=10	    sx=3450	    gx=2425	offset=-1025	

 tracl=1751	  fldr=30	 tracf=11	    sx=3450	    gx=2475	offset=-975	

 tracl=1752	  fldr=30	 tracf=12	    sx=3450	    gx=2525	offset=-925	

 tracl=1753	  fldr=30	 tracf=13	    sx=3450	    gx=2575	offset=-875	

 tracl=1754	  fldr=30	 tracf=14	    sx=3450	    gx=2625	offset=-825	

 tracl=1755	  fldr=30	 tracf=15	    sx=3450	    gx=2675	offset=-775	

 tracl=1756	  fldr=30	 tracf=16	    sx=3450	    gx=2725	offset=-725	

 tracl=1757	  fldr=30	 tracf=17	    sx=3450	    gx=2775	offset=-675	

 tracl=1758	  fldr=30	 tracf=18	    sx=3450	    gx=2825	offset=-625	

 tracl=1759	  fldr=30	 tracf=19	    sx=3450	    gx=2875	offset=-575	

 tracl=1760	  fldr=30	 tracf=20	    sx=3450	    gx=2925	offset=-525	

 tracl=1761	  fldr=30	 tracf=21	    sx=3450	    gx=2975	offset=-475	

 tracl=1762	  fldr=30	 tracf=22	    sx=3450	    gx=3025	offset=-425	

 tracl=1763	  fldr=30	 tracf=23	    sx=3450	    gx=3075	offset=-375	

 tracl=1764	  fldr=30	 tracf=24	    sx=3450	    gx=3125	offset=-325	

 tracl=1765	  fldr=30	 tracf=25	    sx=3450	    gx=3175	offset=-275	

 tracl=1766	  fldr=30	 tracf=26	    sx=3450	    gx=3225	offset=-225	

 tracl=1767	  fldr=30	 tracf=27	    sx=3450	    gx=3275	offset=-175	

 tracl=1768	  fldr=30	 tracf=28	    sx=3450	    gx=3325	offset=-125	

 tracl=1769	  fldr=30	 tracf=29	    sx=3450	    gx=3375	offset=-75	

 tracl=1770	  fldr=30	 tracf=30	    sx=3450	    gx=3425	offset=-25	

 tracl=1771	  fldr=30	 tracf=31	    sx=3450	    gx=3475	offset=25	

 tracl=1772	  fldr=30	 tracf=32	    sx=3450	    gx=3525	offset=75	

 tracl=1773	  fldr=30	 tracf=33	    sx=3450	    gx=3575	offset=125	

 tracl=1774	  fldr=30	 tracf=34	    sx=3450	    gx=3625	offset=175	

 tracl=1775	  fldr=30	 tracf=35	    sx=3450	    gx=3675	offset=225	

 tracl=1776	  fldr=30	 tracf=36	    sx=3450	    gx=3725	offset=275	

 tracl=1777	  fldr=30	 tracf=37	    sx=3450	    gx=3775	offset=325	

 tracl=1778	  fldr=30	 tracf=38	    sx=3450	    gx=3825	offset=375	

 tracl=1779	  fldr=30	 tracf=39	    sx=3450	    gx=3875	offset=425	

 tracl=1780	  fldr=30	 tracf=40	    sx=3450	    gx=3925	offset=475	

 tracl=1781	  fldr=30	 tracf=41	    sx=3450	    gx=3975	offset=525	

 tracl=1782	  fldr=30	 tracf=42	    sx=3450	    gx=4025	offset=575	

 tracl=1783	  fldr=30	 tracf=43	    sx=3450	    gx=4075	offset=625	

 tracl=1784	  fldr=30	 tracf=44	    sx=3450	    gx=4125	offset=675	

 tracl=1785	  fldr=30	 tracf=45	    sx=3450	    gx=4175	offset=725	

 tracl=1786	  fldr=30	 tracf=46	    sx=3450	    gx=4225	offset=775	

 tracl=1787	  fldr=30	 tracf=47	    sx=3450	    gx=4275	offset=825	

 tracl=1788	  fldr=30	 tracf=48	    sx=3450	    gx=4325	offset=875	

 tracl=1789	  fldr=30	 tracf=49	    sx=3450	    gx=4375	offset=925	

 tracl=1790	  fldr=30	 tracf=50	    sx=3450	    gx=4425	offset=975	

 tracl=1791	  fldr=30	 tracf=51	    sx=3450	    gx=4475	offset=1025	

 tracl=1792	  fldr=30	 tracf=52	    sx=3450	    gx=4525	offset=1075	

 tracl=1793	  fldr=30	 tracf=53	    sx=3450	    gx=4575	offset=1125	

 tracl=1794	  fldr=30	 tracf=54	    sx=3450	    gx=4625	offset=1175	

 tracl=1795	  fldr=30	 tracf=55	    sx=3450	    gx=4675	offset=1225	

 tracl=1796	  fldr=30	 tracf=56	    sx=3450	    gx=4725	offset=1275	

 tracl=1797	  fldr=30	 tracf=57	    sx=3450	    gx=4775	offset=1325	

 tracl=1798	  fldr=30	 tracf=58	    sx=3450	    gx=4825	offset=1375	

 tracl=1799	  fldr=30	 tracf=59	    sx=3450	    gx=4875	offset=1425	

 tracl=1800	  fldr=30	 tracf=60	    sx=3450	    gx=4925	offset=1475	

 tracl=1801	  fldr=31	 tracf=1	    sx=3500	    gx=2025	offset=-1475	

 tracl=1802	  fldr=31	 tracf=2	    sx=3500	    gx=2075	offset=-1425	

 tracl=1803	  fldr=31	 tracf=3	    sx=3500	    gx=2125	offset=-1375	

 tracl=1804	  fldr=31	 tracf=4	    sx=3500	    gx=2175	offset=-1325	

 tracl=1805	  fldr=31	 tracf=5	    sx=3500	    gx=2225	offset=-1275	

 tracl=1806	  fldr=31	 tracf=6	    sx=3500	    gx=2275	offset=-1225	

 tracl=1807	  fldr=31	 tracf=7	    sx=3500	    gx=2325	offset=-1175	

 tracl=1808	  fldr=31	 tracf=8	    sx=3500	    gx=2375	offset=-1125	

 tracl=1809	  fldr=31	 tracf=9	    sx=3500	    gx=2425	offset=-1075	

 tracl=1810	  fldr=31	 tracf=10	    sx=3500	    gx=2475	offset=-1025	

 tracl=1811	  fldr=31	 tracf=11	    sx=3500	    gx=2525	offset=-975	

 tracl=1812	  fldr=31	 tracf=12	    sx=3500	    gx=2575	offset=-925	

 tracl=1813	  fldr=31	 tracf=13	    sx=3500	    gx=2625	offset=-875	

 tracl=1814	  fldr=31	 tracf=14	    sx=3500	    gx=2675	offset=-825	

 tracl=1815	  fldr=31	 tracf=15	    sx=3500	    gx=2725	offset=-775	

 tracl=1816	  fldr=31	 tracf=16	    sx=3500	    gx=2775	offset=-725	

 tracl=1817	  fldr=31	 tracf=17	    sx=3500	    gx=2825	offset=-675	

 tracl=1818	  fldr=31	 tracf=18	    sx=3500	    gx=2875	offset=-625	

 tracl=1819	  fldr=31	 tracf=19	    sx=3500	    gx=2925	offset=-575	

 tracl=1820	  fldr=31	 tracf=20	    sx=3500	    gx=2975	offset=-525	

 tracl=1821	  fldr=31	 tracf=21	    sx=3500	    gx=3025	offset=-475	

 tracl=1822	  fldr=31	 tracf=22	    sx=3500	    gx=3075	offset=-425	

 tracl=1823	  fldr=31	 tracf=23	    sx=3500	    gx=3125	offset=-375	

 tracl=1824	  fldr=31	 tracf=24	    sx=3500	    gx=3175	offset=-325	

 tracl=1825	  fldr=31	 tracf=25	    sx=3500	    gx=3225	offset=-275	

 tracl=1826	  fldr=31	 tracf=26	    sx=3500	    gx=3275	offset=-225	

 tracl=1827	  fldr=31	 tracf=27	    sx=3500	    gx=3325	offset=-175	

 tracl=1828	  fldr=31	 tracf=28	    sx=3500	    gx=3375	offset=-125	

 tracl=1829	  fldr=31	 tracf=29	    sx=3500	    gx=3425	offset=-75	

 tracl=1830	  fldr=31	 tracf=30	    sx=3500	    gx=3475	offset=-25	

 tracl=1831	  fldr=31	 tracf=31	    sx=3500	    gx=3525	offset=25	

 tracl=1832	  fldr=31	 tracf=32	    sx=3500	    gx=3575	offset=75	

 tracl=1833	  fldr=31	 tracf=33	    sx=3500	    gx=3625	offset=125	

 tracl=1834	  fldr=31	 tracf=34	    sx=3500	    gx=3675	offset=175	

 tracl=1835	  fldr=31	 tracf=35	    sx=3500	    gx=3725	offset=225	

 tracl=1836	  fldr=31	 tracf=36	    sx=3500	    gx=3775	offset=275	

 tracl=1837	  fldr=31	 tracf=37	    sx=3500	    gx=3825	offset=325	

 tracl=1838	  fldr=31	 tracf=38	    sx=3500	    gx=3875	offset=375	

 tracl=1839	  fldr=31	 tracf=39	    sx=3500	    gx=3925	offset=425	

 tracl=1840	  fldr=31	 tracf=40	    sx=3500	    gx=3975	offset=475	

 tracl=1841	  fldr=31	 tracf=41	    sx=3500	    gx=4025	offset=525	

 tracl=1842	  fldr=31	 tracf=42	    sx=3500	    gx=4075	offset=575	

 tracl=1843	  fldr=31	 tracf=43	    sx=3500	    gx=4125	offset=625	

 tracl=1844	  fldr=31	 tracf=44	    sx=3500	    gx=4175	offset=675	

 tracl=1845	  fldr=31	 tracf=45	    sx=3500	    gx=4225	offset=725	

 tracl=1846	  fldr=31	 tracf=46	    sx=3500	    gx=4275	offset=775	

 tracl=1847	  fldr=31	 tracf=47	    sx=3500	    gx=4325	offset=825	

 tracl=1848	  fldr=31	 tracf=48	    sx=3500	    gx=4375	offset=875	

 tracl=1849	  fldr=31	 tracf=49	    sx=3500	    gx=4425	offset=925	

 tracl=1850	  fldr=31	 tracf=50	    sx=3500	    gx=4475	offset=975	

 tracl=1851	  fldr=31	 tracf=51	    sx=3500	    gx=4525	offset=1025	

 tracl=1852	  fldr=31	 tracf=52	    sx=3500	    gx=4575	offset=1075	

 tracl=1853	  fldr=31	 tracf=53	    sx=3500	    gx=4625	offset=1125	

 tracl=1854	  fldr=31	 tracf=54	    sx=3500	    gx=4675	offset=1175	

 tracl=1855	  fldr=31	 tracf=55	    sx=3500	    gx=4725	offset=1225	

 tracl=1856	  fldr=31	 tracf=56	    sx=3500	    gx=4775	offset=1275	

 tracl=1857	  fldr=31	 tracf=57	    sx=3500	    gx=4825	offset=1325	

 tracl=1858	  fldr=31	 tracf=58	    sx=3500	    gx=4875	offset=1375	

 tracl=1859	  fldr=31	 tracf=59	    sx=3500	    gx=4925	offset=1425	

 tracl=1860	  fldr=31	 tracf=60	    sx=3500	    gx=4975	offset=1475	

 tracl=1861	  fldr=32	 tracf=1	    sx=3550	    gx=2075	offset=-1475	

 tracl=1862	  fldr=32	 tracf=2	    sx=3550	    gx=2125	offset=-1425	

 tracl=1863	  fldr=32	 tracf=3	    sx=3550	    gx=2175	offset=-1375	

 tracl=1864	  fldr=32	 tracf=4	    sx=3550	    gx=2225	offset=-1325	

 tracl=1865	  fldr=32	 tracf=5	    sx=3550	    gx=2275	offset=-1275	

 tracl=1866	  fldr=32	 tracf=6	    sx=3550	    gx=2325	offset=-1225	

 tracl=1867	  fldr=32	 tracf=7	    sx=3550	    gx=2375	offset=-1175	

 tracl=1868	  fldr=32	 tracf=8	    sx=3550	    gx=2425	offset=-1125	

 tracl=1869	  fldr=32	 tracf=9	    sx=3550	    gx=2475	offset=-1075	

 tracl=1870	  fldr=32	 tracf=10	    sx=3550	    gx=2525	offset=-1025	

 tracl=1871	  fldr=32	 tracf=11	    sx=3550	    gx=2575	offset=-975	

 tracl=1872	  fldr=32	 tracf=12	    sx=3550	    gx=2625	offset=-925	

 tracl=1873	  fldr=32	 tracf=13	    sx=3550	    gx=2675	offset=-875	

 tracl=1874	  fldr=32	 tracf=14	    sx=3550	    gx=2725	offset=-825	

 tracl=1875	  fldr=32	 tracf=15	    sx=3550	    gx=2775	offset=-775	

 tracl=1876	  fldr=32	 tracf=16	    sx=3550	    gx=2825	offset=-725	

 tracl=1877	  fldr=32	 tracf=17	    sx=3550	    gx=2875	offset=-675	

 tracl=1878	  fldr=32	 tracf=18	    sx=3550	    gx=2925	offset=-625	

 tracl=1879	  fldr=32	 tracf=19	    sx=3550	    gx=2975	offset=-575	

 tracl=1880	  fldr=32	 tracf=20	    sx=3550	    gx=3025	offset=-525	

 tracl=1881	  fldr=32	 tracf=21	    sx=3550	    gx=3075	offset=-475	

 tracl=1882	  fldr=32	 tracf=22	    sx=3550	    gx=3125	offset=-425	

 tracl=1883	  fldr=32	 tracf=23	    sx=3550	    gx=3175	offset=-375	

 tracl=1884	  fldr=32	 tracf=24	    sx=3550	    gx=3225	offset=-325	

 tracl=1885	  fldr=32	 tracf=25	    sx=3550	    gx=3275	offset=-275	

 tracl=1886	  fldr=32	 tracf=26	    sx=3550	    gx=3325	offset=-225	

 tracl=1887	  fldr=32	 tracf=27	    sx=3550	    gx=3375	offset=-175	

 tracl=1888	  fldr=32	 tracf=28	    sx=3550	    gx=3425	offset=-125	

 tracl=1889	  fldr=32	 tracf=29	    sx=3550	    gx=3475	offset=-75	

 tracl=1890	  fldr=32	 tracf=30	    sx=3550	    gx=3525	offset=-25	

 tracl=1891	  fldr=32	 tracf=31	    sx=3550	    gx=3575	offset=25	

 tracl=1892	  fldr=32	 tracf=32	    sx=3550	    gx=3625	offset=75	

 tracl=1893	  fldr=32	 tracf=33	    sx=3550	    gx=3675	offset=125	

 tracl=1894	  fldr=32	 tracf=34	    sx=3550	    gx=3725	offset=175	

 tracl=1895	  fldr=32	 tracf=35	    sx=3550	    gx=3775	offset=225	

 tracl=1896	  fldr=32	 tracf=36	    sx=3550	    gx=3825	offset=275	

 tracl=1897	  fldr=32	 tracf=37	    sx=3550	    gx=3875	offset=325	

 tracl=1898	  fldr=32	 tracf=38	    sx=3550	    gx=3925	offset=375	

 tracl=1899	  fldr=32	 tracf=39	    sx=3550	    gx=3975	offset=425	

 tracl=1900	  fldr=32	 tracf=40	    sx=3550	    gx=4025	offset=475	

 tracl=1901	  fldr=32	 tracf=41	    sx=3550	    gx=4075	offset=525	

 tracl=1902	  fldr=32	 tracf=42	    sx=3550	    gx=4125	offset=575	

 tracl=1903	  fldr=32	 tracf=43	    sx=3550	    gx=4175	offset=625	

 tracl=1904	  fldr=32	 tracf=44	    sx=3550	    gx=4225	offset=675	

 tracl=1905	  fldr=32	 tracf=45	    sx=3550	    gx=4275	offset=725	

 tracl=1906	  fldr=32	 tracf=46	    sx=3550	    gx=4325	offset=775	

 tracl=1907	  fldr=32	 tracf=47	    sx=3550	    gx=4375	offset=825	

 tracl=1908	  fldr=32	 tracf=48	    sx=3550	    gx=4425	offset=875	

 tracl=1909	  fldr=32	 tracf=49	    sx=3550	    gx=4475	offset=925	

 tracl=1910	  fldr=32	 tracf=50	    sx=3550	    gx=4525	offset=975	

 tracl=1911	  fldr=32	 tracf=51	    sx=3550	    gx=4575	offset=1025	

 tracl=1912	  fldr=32	 tracf=52	    sx=3550	    gx=4625	offset=1075	

 tracl=1913	  fldr=32	 tracf=53	    sx=3550	    gx=4675	offset=1125	

 tracl=1914	  fldr=32	 tracf=54	    sx=3550	    gx=4725	offset=1175	

 tracl=1915	  fldr=32	 tracf=55	    sx=3550	    gx=4775	offset=1225	

 tracl=1916	  fldr=32	 tracf=56	    sx=3550	    gx=4825	offset=1275	

 tracl=1917	  fldr=32	 tracf=57	    sx=3550	    gx=4875	offset=1325	

 tracl=1918	  fldr=32	 tracf=58	    sx=3550	    gx=4925	offset=1375	

 tracl=1919	  fldr=32	 tracf=59	    sx=3550	    gx=4975	offset=1425	

 tracl=1920	  fldr=32	 tracf=60	    sx=3550	    gx=5025	offset=1475	

 tracl=1921	  fldr=33	 tracf=1	    sx=3600	    gx=2125	offset=-1475	

 tracl=1922	  fldr=33	 tracf=2	    sx=3600	    gx=2175	offset=-1425	

 tracl=1923	  fldr=33	 tracf=3	    sx=3600	    gx=2225	offset=-1375	

 tracl=1924	  fldr=33	 tracf=4	    sx=3600	    gx=2275	offset=-1325	

 tracl=1925	  fldr=33	 tracf=5	    sx=3600	    gx=2325	offset=-1275	

 tracl=1926	  fldr=33	 tracf=6	    sx=3600	    gx=2375	offset=-1225	

 tracl=1927	  fldr=33	 tracf=7	    sx=3600	    gx=2425	offset=-1175	

 tracl=1928	  fldr=33	 tracf=8	    sx=3600	    gx=2475	offset=-1125	

 tracl=1929	  fldr=33	 tracf=9	    sx=3600	    gx=2525	offset=-1075	

 tracl=1930	  fldr=33	 tracf=10	    sx=3600	    gx=2575	offset=-1025	

 tracl=1931	  fldr=33	 tracf=11	    sx=3600	    gx=2625	offset=-975	

 tracl=1932	  fldr=33	 tracf=12	    sx=3600	    gx=2675	offset=-925	

 tracl=1933	  fldr=33	 tracf=13	    sx=3600	    gx=2725	offset=-875	

 tracl=1934	  fldr=33	 tracf=14	    sx=3600	    gx=2775	offset=-825	

 tracl=1935	  fldr=33	 tracf=15	    sx=3600	    gx=2825	offset=-775	

 tracl=1936	  fldr=33	 tracf=16	    sx=3600	    gx=2875	offset=-725	

 tracl=1937	  fldr=33	 tracf=17	    sx=3600	    gx=2925	offset=-675	

 tracl=1938	  fldr=33	 tracf=18	    sx=3600	    gx=2975	offset=-625	

